0,205320,205320,1,26,2,0.44,0.56,0.32
0,205320,205320,1,46,2,0.22,0.78,0.34
1,205525,75250,0,31,3,0.31,0.69,0.52
1,205525,205525,1,24,1,0.57,0.43,0.21
1,205525,205525,1,19,2,0.5,0.5,0.46
1,205525,75250,0,40,2,0.34,0.66,0.21
1,205525,75250,0,59,3,0.52,0.48,0.53
1,205526,205343,0,28,3,0.37,0.63,0.6
1,205526,75250,0,43,3,0.47,0.53,0.74
1,205526,126754,0,53,1,0.51,0.49,0.18
1,205526,75250,0,2,1,0.58,0.42,0.41
1,205526,205526,1,53,1,0.55,0.45,0.2
1,75250,205343,0,28,2,0.44,0.56,0.48
1,75250,205525,0,8,3,0.53,0.47,0.7
1,75250,205525,0,50,2,0.28,0.72,0.12
1,75250,205525,0,9,3,0.73,0.27,0.76
1,75250,205526,0,56,1,0.65,0.35,0.19
1,205525,205525,1,4,3,0.53,0.47,0.91
1,205525,205525,1,30,2,0.33,0.67,0.15
1,205525,205525,1,14,3,0.47,0.53,0.63
1,205525,205525,1,35,3,0.47,0.53,0.63
1,205525,75250,0,47,2,0.37,0.63,0.33
1,205525,205525,1,21,2,0.35,0.65,0.21
1,205525,205525,1,27,2,0.37,0.63,0.08
1,205525,126754,0,58,1,0.56,0.44,0.44
1,205525,205525,1,58,1,0.57,0.43,0.36
1,205525,205343,0,37,2,0.45,0.55,0.39
1,205525,205525,1,27,1,0.6,0.4,0.46
1,205525,205343,0,16,2,0.35,0.65,0.11
1,205525,205343,0,4,2,0.23,0.77,0.23
1,205525,205343,0,3,1,0.53,0.47,0.34
1,205525,205525,1,51,1,0.5,0.5,0.25
1,205525,205525,1,45,1,0.65,0.35,0.12
1,205525,205525,1,35,1,0.6,0.4,0.15
1,205525,75250,0,42,1,0.56,0.44,0.24
1,205525,75250,0,21,3,0.52,0.48,0.59
1,205525,75250,0,26,3,0.47,0.53,0.66
1,205525,75250,0,30,3,0.49,0.51,0.6
1,205525,75250,0,21,1,0.51,0.49,0.46
1,205525,75250,0,27,3,0.44,0.56,0.61
1,205525,75250,0,2,2,0.5,0.5,0.36
1,205525,75250,0,48,1,0.62,0.38,0.43
1,205525,75250,0,6,3,0.49,0.51,0.6
1,205525,75250,0,53,2,0.34,0.66,0.23
1,205525,75250,0,49,3,0.43,0.57,0.51
1,205525,205525,1,54,2,0.27,0.73,0.28
1,205525,205525,1,57,2,0.18,0.82,0.34
1,205525,75250,0,25,3,0.53,0.47,0.75
1,205525,75250,0,25,2,0.29,0.71,0.42
1,205525,205525,1,18,2,0.44,0.56,0.34
1,205525,205525,1,7,1,0.66,0.34,0.34
1,205525,75250,0,45,2,0.42,0.58,0.35
1,205525,75250,0,11,3,0.5,0.5,0.6
1,205525,126754,0,33,3,0.61,0.39,0.66
1,205525,75250,0,30,2,0.48,0.52,0.32
1,205525,205525,1,19,3,0.53,0.47,0.52
0,114376,205343,0,37,2,0.35,0.65,0.44
0,114376,114376,1,20,3,0.4,0.6,0.82
0,114376,205343,0,22,1,0.54,0.46,0.41
0,114376,114376,1,22,2,0.21,0.79,0.1
0,114376,205343,0,22,1,0.59,0.41,0.49
0,114376,205343,0,57,3,0.29,0.71,0.52
0,114376,75250,0,45,2,0.46,0.54,0.13
0,114376,75250,0,40,1,0.64,0.36,0.45
0,114376,75250,0,59,2,0.29,0.71,0.26
0,114376,75250,0,57,3,0.63,0.37,0.76
0,114376,75250,0,57,2,0.35,0.65,0.36
0,114376,75250,0,58,2,0.47,0.53,0.16
0,114376,75250,0,4,3,0.61,0.39,0.54
0,114376,75250,0,22,2,0.28,0.72,0.34
0,114376,75250,0,1,1,0.57,0.43,0.4
0,114376,75250,0,50,2,0.37,0.63,0.4
0,114376,75250,0,13,2,0.3,0.7,0.37
0,114376,75250,0,47,1,0.52,0.48,0.35
0,114376,75250,0,2,2,0.32,0.68,0.37
0,114376,75250,0,42,3,0.37,0.63,0.65
0,114376,75250,0,39,2,0.32,0.68,0.36
0,114376,75250,0,6,2,0.37,0.63,0.39
0,114376,75250,0,24,3,0.34,0.66,0.8
0,114376,75250,0,0,1,0.52,0.48,0.32
0,114376,75250,0,4,2,0.45,0.55,0.47
0,114376,75250,0,0,2,0.37,0.63,0.49
0,114376,75250,0,47,3,0.54,0.46,0.6
0,114376,114376,1,9,2,0.29,0.71,0.2
0,114376,114376,1,22,1,0.59,0.41,0.23
0,114376,114376,1,49,1,0.72,0.28,0.27
0,114376,114376,1,27,1,0.54,0.46,0.34
0,114376,114376,1,0,1,0.72,0.28,0.41
0,114376,205343,0,22,1,0.54,0.46,0.14
0,114376,114376,1,23,3,0.51,0.49,0.8
0,114376,205343,0,19,2,0.5,0.5,0.4
0,114376,75250,0,31,2,0.31,0.69,0.01
0,114376,75250,0,56,3,0.34,0.66,0.56
0,114376,75250,0,29,2,0.42,0.58,0.36
0,114376,75250,0,43,3,0.49,0.51,0.6
0,114376,75250,0,3,2,0.41,0.59,0.49
0,114376,114376,1,51,3,0.29,0.71,0.58
0,114376,114376,1,41,1,0.73,0.27,0.2
0,114376,75250,0,50,3,0.41,0.59,0.69
0,114376,75250,0,20,3,0.45,0.55,0.79
0,114376,114376,1,54,2,0.28,0.72,0.32
0,114376,75250,0,37,2,0.38,0.62,0.49
0,114376,114376,1,53,3,0.45,0.55,0.8
0,114376,114376,1,45,1,0.59,0.41,0.04
0,114376,205525,0,37,1,0.56,0.44,0.2
0,114376,205525,0,28,3,0.52,0.48,0.76
0,114376,205525,0,54,1,0.53,0.47,0.44
0,114376,205525,0,24,3,0.4,0.6,0.54
0,114376,205525,0,24,2,0.38,0.62,0.38
0,114376,75250,0,12,2,0.46,0.54,0.16
0,114376,114376,1,52,1,0.76,0.24,0.0
0,114376,205525,0,56,3,0.44,0.56,0.89
0,114376,205525,0,50,2,0.49,0.51,0.35
0,114376,205525,0,33,3,0.45,0.55,0.67
0,114376,205525,0,15,2,0.24,0.76,0.1
0,114376,205525,0,25,2,0.47,0.53,0.49
0,114376,75250,0,59,2,0.48,0.52,0.34
0,114376,114376,1,38,3,0.58,0.42,0.63
0,114376,114376,1,39,1,0.65,0.35,0.36
0,114376,114376,1,54,2,0.3,0.7,0.16
0,114376,114376,1,27,1,0.52,0.48,0.25
0,114376,114376,1,33,2,0.49,0.51,0.17
0,114376,75250,0,2,3,0.43,0.57,0.58
0,114376,75250,0,28,2,0.4,0.6,0.39
0,114376,75250,0,1,2,0.33,0.67,0.35
0,114376,75250,0,13,2,0.37,0.63,0.39
0,114376,75250,0,43,2,0.33,0.67,0.28
0,114376,75250,0,24,2,0.39,0.61,0.2
0,114376,114376,1,41,2,0.39,0.61,0.25
0,114376,114376,1,52,2,0.36,0.64,0.38
0,114376,75250,0,34,2,0.42,0.58,0.13
1,205525,114376,0,4,1,0.54,0.46,0.48
1,205525,114376,0,22,3,0.45,0.55,0.62
1,205525,126754,0,18,3,0.43,0.57,0.75
1,205525,205525,1,56,2,0.17,0.83,0.27
1,205525,126754,0,24,1,0.57,0.43,0.27
1,205525,75250,0,34,2,0.36,0.64,0.22
1,205525,75250,0,22,2,0.35,0.65,0.36
1,205525,205525,1,26,1,0.5,0.5,0.11
1,205525,205525,1,58,2,0.13,0.87,0.21
1,205525,205525,1,25,2,0.31,0.69,0.35
1,205525,205525,1,42,1,0.51,0.49,0.14
1,205525,75250,0,54,2,0.46,0.54,0.37
1,205525,75250,0,8,3,0.62,0.38,0.6
1,205525,75250,0,37,3,0.49,0.51,0.51
1,205525,205525,1,35,2,0.38,0.62,0.1
1,205525,75250,0,26,1,0.67,0.33,0.34
1,205525,75250,0,29,1,0.51,0.49,0.34
1,205366,75250,0,5,3,0.38,0.62,0.68
